2SC3997-SAN,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3996-SAN,"6,61 € (49,80 kn)",TR-N-1500V 15A 180W,1  - ima na lageru
2SC3987-SAN,"1,66 € (12,51 kn)",TR-N-DARL+DI-50V 3A 15W,9  - ima na lageru
2SC3964-TOS,"1,66 € (12,51 kn)",TR-N-UJT-hi-beta 40V 2A 1.5W 1us 220MHz,12  - ima na lageru
2SC3954-SAN,"1,59 € (11,98 kn)",TR-SI-N 120V 0.3A 8W 400MHz,7  - ima na lageru
2SC3953-SAN,"0,66 € (4,97 kn)",TR-N-VID-HI-DEF-120V 0.2A 8W 400MHz,19  - ima na lageru
2SC3952-SAN(TO126),"2,00 € (15,07 kn)",TR-N-VID-HI-DEF-80V 0.5A 10W 700MHz,11  - ima na lageru
2SC3950-SAN,"1,69 € (12,73 kn)",TR-N-30V 0.5A 5W 2000MHz(TO126),8  - ima na lageru
2SC3944A-MAT,"3,45 € (25,99 kn)",TR--N-150/150V 1A 15W 200MHz(TO220F),10  - ima na lageru
2SC3907-TOS,"5,69 € (42,87 kn)",TR-N-180V 12A 130W 30MHz,0  - pošalji upit
2SC3897-SKN,"5,18 € (39,03 kn)",TR-N-1500V 10A 70W=2SC5302-SAN,19  - ima na lageru
2SC3897-FREE,"2,39 € (18,01 kn)",TR-N-hi-def-1500/800V 10A 70W,15  - ima na lageru
2SC3895-PMC,"1,99 € (14,99 kn)",TR-N-1500/800V 7A 70W,5  - ima na lageru
2SC3894,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3893A-TOS,"5,93 € (44,68 kn)",TR-N+DI-1500V 8A 50W,10  - ima na lageru
2SC3893-TOS,"5,93 € (44,68 kn)",TR+Di 1400V/600V 8A 50W,2  - ima na lageru
2SC3892,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3886A-TOS,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3883-HIT,"0,00 € (0,00 kn)",TR-N+DI-1500/800V 5A 50W,0  - pošalji upit
2SC3872-MAT,"0,00 € (0,00 kn)",TR-500/400V 10A 70W<700/2300ns,0  - pošalji upit
2SC3868-MAT,"2,43 € (18,31 kn)",SI-N 500V 1.5A 25W 0.7us,11  - ima na lageru
2SC3866,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3865,"0,00 € (0,00 kn)",TR-N 500V 5A 40W,0  - pošalji upit
2SC3858-SKN,"5,24 € (39,48 kn)",TR-N-200V 17A 200W 20MHz,0  - pošalji upit
2SC3856-PMC(TO-3P),"3,58 € (26,97 kn)",TR-N-180V 15A 130W 20MHz(TO3P)(COMP.2SA1,13  - ima na lageru
2SC3855-PMC,"2,14 € (16,12 kn)",TR-N-200V 10A 100W-PAR 2SA1491(TO3P),1  - ima na lageru
2SC3854,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3852A-SKN,"1,26 € (9,49 kn)",TR-SI-N 100V 3A 25W 15MHZ( TO-220),0  - pošalji upit
2SC3840-NEC,"2,39 € (18,01 kn)",TR-N-600V 1A 15W 30MHZ,0  - pošalji upit
2SC3831-PMC,"3,32 € (25,01 kn)",TR-N 600V 10A 100W,0  - pošalji upit
2SC3808-SAN,"1,26 € (9,49 kn)",TR-N-80V 2A 170MHz B>800(TO-126),26  - ima na lageru
2SC3807-SAN,"0,50 € (3,77 kn)",TR-N-30V 2A 15W 260MHZ B>800(TO126),22  - ima na lageru
2SC3795A,"2,36 € (17,78 kn)",TR-N-900V 5A 40W(TO220AB),8  - ima na lageru
2SC3795-INC,"1,66 € (12,51 kn)",TR-N-900V 5A 40W,5  - ima na lageru
2SC3782-SAN,"1,84 € (13,86 kn)",TR-N 200V 0.2A 15W 400MHz(TO220),10  - ima na lageru
2SC3752-SAN,"2,22 € (16,73 kn)",TR-N-1100V 3A 30W,21  - ima na lageru
2SC3688-PMC,"6,17 € (46,49 kn)",TR-N-1500V 10A 150W,2  - ima na lageru
2SC3679-PMC,"2,39 € (18,01 kn)",TR-N-900V 5A 100W(TO3P),12  - ima na lageru
2SC3678,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3675-SAN,"1,27 € (9,57 kn)",SI-N 1500/900V 0.1A 10W,10  - ima na lageru
2SC3616-NEC,"0,66 € (4,97 kn)",TR-N-25V 0.7A 250MHz,15  - ima na lageru
2SC3597,"0,00 € (0,00 kn)",TR,0  - pošalji upit
2SC3586,"0,00 € (0,00 kn)",=2SC3263-SKN,0  - pošalji upit
2SC3577-MAT,"5,18 € (39,03 kn)",,3  - ima na lageru
2SC3576,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3570,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3552-PMC,"4,11 € (30,97 kn)",TR-N-1100V 12A 150W 15MHz,0  - pošalji upit
2SC3552-INC,"1,86 € (14,01 kn)",TR-N-1100V 12A 150W 15MHz,0  - pošalji upit
2SC3552,"6,03 € (45,43 kn)",TR-N-1100V 12A 150W 15MHz,0  - pošalji upit
2SC3519,"2,96 € (22,30 kn)",TR-NPN-160V 15A 130W 50MHz,0  - pošalji upit
2SC3519,"6,66 € (50,18 kn)",TR-N-160V 15A 130W,0  - pošalji upit
2SC3514-SAN,"0,00 € (0,00 kn)",TR=2SC3872-SAN,0  - pošalji upit
2SC3503-SAN/FSC(TO126),"1,99 € (14,99 kn)",TR-N-300V 100mA 7W,5  - ima na lageru
2SC3503,"0,00 € (0,00 kn)","TR-VID-N-200V 0,1A 7W 150MHz",0  - pošalji upit
2SC3502-MBR,"0,66 € (4,97 kn)",TR-N-200V 0.1A 1.2W ( PAR=2SA1380 ),0  - pošalji upit
2SC3478,"0,00 € (0,00 kn)",TR-N-200V 0.1A 0.75W 160MHz,0  - pošalji upit
2SC3461-SAN,"4,91 € (36,99 kn)","TR-SI-N-1100V 8A 140W 0,3US",0  - pošalji upit
2SC3460-PMC,"2,39 € (18,01 kn)","TR-1100 6A 100W 3,3uS",7  - ima na lageru
2SC3457-SAN,"2,39 € (18,01 kn)",TR-N-1100V 3A 50W 3.3us(TO220),1  - ima na lageru
2SC34510-TOS,"0,00 € (0,00 kn)",TR-N-120V-1A-10W-120MHZ,0  - pošalji upit
2SC3446-SAN,"2,12 € (15,97 kn)",TR-N 800V 3A 50W 0.5/3.3uS(TO220),3  - ima na lageru
2SC3425,"0,00 € (0,00 kn)",TR-N-500V 0.8A 10W,0  - pošalji upit
2SC3423-TOS,"1,64 € (12,36 kn)",TR-N-150V 50mA 5W(PAR=2SA1360)(TO126),1  - ima na lageru
2SC3423-CHN,"0,80 € (6,03 kn)",TR-N-150V 50mA 5W(PAR=2SA1360)(TO126),11  - ima na lageru
2SC3421Y-TOS,"1,06 € (7,99 kn)",TR-N-120V 1A 10W 120MHz(PAR=2SA1358),13  - ima na lageru
2SC3421O-TOS,"1,06 € (7,99 kn)",TR-SI-N 120V 1A 10W 120MHZ(PAR=2SA1358),10  - ima na lageru
2SC3420-TOS,"0,90 € (6,78 kn)",TR-SI-N 50V 5A 10W 100MHz(2SA1358),7  - ima na lageru
2SC3419-CHN,"1,35 € (10,17 kn)","TR-N-Lo-Sat 40v 0,8A 100MHz",0  - pošalji upit
2SC3400,"0,00 € (0,00 kn)",TRANZISTOR,0  - pošalji upit
2SC3355-NEC,"0,49 € (3,69 kn)",TR-N-20V 0.1A 0.6W 6.5GHz(TO92),14  - ima na lageru
2SC3345-TOS,"2,93 € (22,08 kn)",TR-N 60V 12A 40W 90MHz,3  - ima na lageru
2SC3334,"4,02 € (30,29 kn)","TR-N-VID-250V-0,05A-0,6W 100MHz",0  - pošalji upit
2SC3331-SAN(TO92),"0,40 € (3,01 kn)",TR-N-60V 0.2A 0.5W 200MHz,1  - ima na lageru
2SC3330-SAN,"0,00 € (0,00 kn)","TR-UNI 60V 0,2A 0,3W",0  - pošalji upit
2SC3328-TOS,"0,53 € (3,99 kn)",TR-N 80V 2A 0.9W 100MHz=2SC4408,5  - ima na lageru
2SC3320-FUJI,"4,65 € (35,04 kn)",TR,0  - pošalji upit
2SC3320-FUJI,"0,00 € (0,00 kn)",TR N 500/400V 15A 80W,0  - pošalji upit
2SC3311-PANASONIC,"0,27 € (2,03 kn)",TR-N-60V 0.1A 0.3W 150MHZ,9  - ima na lageru
2SC3310-TOS,"1,99 € (14,99 kn)",SI-N 500V 5A 30W 1us,5  - ima na lageru
2SC3310,"0,00 € (0,00 kn)",TR-N 500/400V 5A 30W,0  - pošalji upit
2SC3309/DIV,"1,33 € (10,02 kn)",TR-N-500V 2A 20W 1US(SOT-186),14  - ima na lageru
2SC3309-TOS,"2,39 € (18,01 kn)",TR-N-500V 2A 20W(TO220),5  - ima na lageru
2SC3303-TOS,"0,80 € (6,03 kn)",TR-N(SMD)Lo-Sat-100V 5A 20W 0.1us 12(TO2,12  - ima na lageru
2SC3299-PMC,"2,39 € (18,01 kn)",TR-N-DC-DC-CON Lo-Sat 60V 5A 20W 120MHz,7  - ima na lageru
2SC3298-TOS,"2,99 € (22,53 kn)",TR-N-160V 1.5A 25W 100MHz,0  - pošalji upit
2SC3298-PMC(SOT186),"1,88 € (14,16 kn)","TR-N-160V 1,5A 20W 100MHz-PAR=2SA1306",10  - ima na lageru
2SC3284-PMC,"3,32 € (25,01 kn)",SI-N 150V 14A 125W 60MHZ,12  - ima na lageru
2SC3283-NEC,"0,27 € (2,03 kn)",TR-35V 115A PQ=37W 860MHz,0  - pošalji upit
2SC3281-TOS=2SC5200-TOS,"2,46 € (18,53 kn)",TR-N-200V 15A 150W 30MHz=2SC5200,0  - pošalji upit
2SC3281-PMC,"2,65 € (19,97 kn)",TR-N-200V 15A 150W 30MHZ PAR 2SA1302,14  - ima na lageru
2SC3280-TOS=2SC5200-TOS,"4,24 € (31,95 kn)",TR-N-160V 12A 120W(PAR2SA1186),0  - pošalji upit
2SC3280-MBR,"2,92 € (22,00 kn)",TR-N-160V 12A 120W 30M/IZOLIRAN,8  - ima na lageru
2SC3279,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3271-RHM,"0,53 € (3,99 kn)","TR-SI-N-300V 0,1A 5W 100Mhz",24  - ima na lageru
2SC3264-PMC,"6,84 € (51,54 kn)",SI-N 230V 17A 200W 60MHz(JAP03),4  - ima na lageru
2SC3263-SKN/PMC,"3,58 € (26,97 kn)",TR-N-230V 15A 130W 60MHz(PAR 2SA1386),0  - pošalji upit
2SC3260-SHI,"5,18 € (39,03 kn)",TR-N-DARL-800V 3A 50W,17  - ima na lageru
2SC3259-SHI,"3,19 € (24,04 kn)",TR-N-DARL-800V 3A 40W(TO220),3  - ima na lageru
2SC3230-INC,"0,87 € (6,56 kn)",TR-N-30V 3A 10W 100MHz(TO220),10  - ima na lageru
2SC3228,"0,00 € (0,00 kn)",TRANZISTOR,0  - pošalji upit
2SC3225-TOS,"0,49 € (3,69 kn)",TR-N-40V 2A 0.9W 220MHz 1us,2  - ima na lageru
2SC3206Y-TOSHIBA(SOT89),"0,90 € (6,78 kn)",TR-SMD(SOT89),7  - ima na lageru
2SC3206-TOS(TO92),"2,39 € (18,01 kn)",TR(TO92),21  - ima na lageru
2SC3205-KEC,"1,46 € (11,00 kn)",TR-SI-N 30V 2A 1W 120MHz,0  - pošalji upit
2SC3202-KEC,"2,12 € (15,97 kn)",TR-SI-N 35V 0.8A 0.6W 120MHz(to92),12  - ima na lageru
2SC3199Y-KEC,"0,53 € (3,99 kn)",TR-N-60V 0.15A 0.2W (TO92),4  - ima na lageru
2SC3199GR-KEC,"0,66 € (4,97 kn)",TR-N-60V 0.15A 0.2W (TO92),12  - ima na lageru
2SC3198-KEC,"0,66 € (4,97 kn)","TR-NPN-UNI-RA-60V 0,15A 0,4W 130MHz",1  - ima na lageru
2SC3182N-PMC,"1,99 € (14,99 kn)",TR-N 140V 10A 100W 30MHZ(PAR 2SA1265)(TO,5  - ima na lageru
2SC3181N/DIV,"1,71 € (12,88 kn)",SI-N 120V 8A 80W 30MHZ,0  - pošalji upit
2SC3181N-TOS,"2,32 € (17,48 kn)",TR-N-120V 8A 80W 30MHz,0  - pošalji upit
2SC3181-PMC,"1,80 € (13,56 kn)",TR-120V 8A 120W(TO3P),16  - ima na lageru
2SC3180N-TOS,"2,12 € (15,97 kn)",TR-N-SI 80V 6A 60W 30MHZ,2  - ima na lageru
2SC3180-PMC,"1,33 € (10,02 kn)",TR-N-80V 6A 60W(TO-3P),6  - ima na lageru
2SC3169-MAT,"3,25 € (24,49 kn)",TR-N 500V 2A 25W 8MHz (TO-220Fa),1  - ima na lageru
2SC3156,"0,00 € (0,00 kn)",TR-N-900V 6A 120W 15MHZ,0  - pošalji upit
2SC3150-SAN,"3,19 € (24,04 kn)",SI-N 900V 3A 50W 15MHz,3  - ima na lageru
2SC3148-TOS,"2,59 € (19,51 kn)",TR-N-900V 3A 40W 1us lo-sat,20  - ima na lageru
2SC3133-MIT,"6,57 € (49,50 kn)",SI-N 60V 6A 16W 27MHz,0  - pošalji upit
2SC3117-SAN,"0,72 € (5,42 kn)",TR-SI-N-180V-1.5A-10W-120MHz(TO126),0  - pošalji upit
2SC3116-SAN,"2,12 € (15,97 kn)",TR-N-180V 0.7A 10W 120MHz(TO126),18  - ima na lageru
2SC3114-SAN,"0,46 € (3,47 kn)",TR-N-60V 150mA 400mW (TO92),95  - ima na lageru
2SC3113,"1,59 € (11,98 kn)",TR-N hi-beta 50V 0.15A 0.2W B=1500,15  - ima na lageru
2SC3112-TOS,"1,33 € (10,02 kn)",TR-N 50V 150mA 400mW(TO92),0  - pošalji upit
2SC3112,"0,00 € (0,00 kn)",TR-N hi-beta 50V 0.15A 0.4W B=1500,0  - pošalji upit
2SC3089-SAN,"2,52 € (18,99 kn)",TR-N-800V 7A 80W=BU426A,0  - pošalji upit
2SC3074-TOS,"1,99 € (14,99 kn)",TR-SMD-lo-sat N-60V 5A 20W 120MHz,10  - ima na lageru
2SC3070,"0,00 € (0,00 kn)",TR-N-30V 1.2A,0  - pošalji upit
2SC3068-SAN,"0,40 € (3,01 kn)",IF NO STOCK: 2SC1959-MBR,0  - pošalji upit
2SC3067-SAN,"0,31 € (2,34 kn)",TR-DUAL 2xSI-N 130V 50mA 0.5W 160,0  - pošalji upit
2SC3065-PION,"9,95 € (74,97 kn)",2xSI-N 55V 0.05A 0.5W 160MHz(6PIN),4  - ima na lageru
2SC3051,"0,00 € (0,00 kn)",TR-N-500 0.8A 10W,0  - pošalji upit
2SC3042,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3039,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC3030-FEC,"4,73 € (35,64 kn)",N-DARL 900V 7A 80W,4  - ima na lageru
2SC3001-MIT,"20,90 € (157,47 kn)",TR-N-20V 3A 7W 175MHz,5  - ima na lageru
2SC2988-MAT,"2,71 € (20,42 kn)",TR-N 36V 0.5A 175MHZ,7  - ima na lageru
2SC2928,"0,00 € (0,00 kn)",TR-N-1500 5A 50W,0  - pošalji upit
2SC2925,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2922-SKN,"5,18 € (39,03 kn)",TR-N 180V 17A 200W 50MHz (PAR2SA1216),4  - ima na lageru
2SC2921,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2911-SKN(TO126),"1,59 € (11,98 kn)",SI-N 180V 140mA 10W 150MH(TO126),10  - ima na lageru
2SC2908-NEC,"2,65 € (19,97 kn)",SI-N 200V 5A 50W 50MHz,8  - ima na lageru
2SC2901-NEC,"0,40 € (3,01 kn)",TR-N-40V 0.2A 0.6W,10  - ima na lageru
2SC2879-TOS,"38,25 € (288,19 kn)",TR-SI-N 45V 25A 250W 30MHz,0  - pošalji upit
2SC2878-TOS,"0,72 € (5,42 kn)",TR-N 20V 0.3A 0.4W 30MHz(TO92),10  - ima na lageru
2SC2873-TOS(SOT89),"1,59 € (11,98 kn)",TR-SMD-N-50V 2A 0.5W 120MHz,7  - ima na lageru
2SC2837-PMC,"2,92 € (22,00 kn)",TR-SI-N 150V 10A 100W 70MHZ(PAR2SA1186),7  - ima na lageru
2SC2814-SAN,"0,66 € (4,97 kn)",SMD-TR-N-30V 0.03A 320MHZ,50  - ima na lageru
2SC2810,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2802,"0,00 € (0,00 kn)",TR-N-300V 0.2A 10W 80MHz,0  - pošalji upit
2SC2774,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2729,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2705-TOS,"0,65 € (4,90 kn)",TR-N-150V 50mA 0.8W 200MHz,0  - pošalji upit
2SC2694-MIT,"95,56 € (720,00 kn)",SI-N 35V 20A 140W,10  - ima na lageru
2SC2690-INC(TO-126),"0,66 € (4,97 kn)","TR-N-120V 1,2A 120W(TO126)",8  - ima na lageru
2SC2671,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2660,"0,00 € (0,00 kn)",TR-N-200V 2A 30W 30MHz,0  - pošalji upit
2SC2655-TOS,"0,25 € (1,88 kn)",TR-N 50V 2A 0.9W 0.1us,1  - ima na lageru
2SC2655-MAT,"0,40 € (3,01 kn)",TR-N 50V 2A 0.9W 0.1us,21  - ima na lageru
2SC2632-MAT,"2,69 € (20,27 kn)",TR-N-150V 50mA 1W 160MHz(TO92L),0  - pošalji upit
2SC2631-MAT,"1,06 € (7,99 kn)","TR-SI-N 150V 50mA 0,75W 160M(TO92)",0  - pošalji upit
2SC2630-MIT,"38,22 € (287,97 kn)",TR-SI-N 35V 14A 100W 175MHZ@,1  - ima na lageru
2SC2625-PMC(TO-247),"3,32 € (25,01 kn)",TR-N-450V 10A 80W,12  - ima na lageru
2SC2581,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2570A-NEC,"0,58 € (4,37 kn)",TR-N-25V 70mA 0.6W 5GHz,0  - pošalji upit
2SC2562-TOS,"1,17 € (8,82 kn)",TR-SI-N 60V 5A 25W 0.1us 100MHz,3  - ima na lageru
2SC2545-TOS,"0,00 € (0,00 kn)",TR-N-60V 0.1A 0.4W 90Mhz,0  - pošalji upit
2SC2542-FEC-FUJI(TO220),"3,31 € (24,94 kn)",SI-N-450V 5A 40W,1  - ima na lageru
2SC2509-TOS(TO220),"0,00 € (0,00 kn)",TR-N AM-L 40V 5A PEP=10W 28MHz,0  - pošalji upit
2SC2500/DIV,"0,27 € (2,03 kn)",TR-N-LO-SAT 30V 2A 0.9W(TO92),1  - ima na lageru
2SC2500,"0,00 € (0,00 kn)",TR-N-30V 2A 0.9W 150M=2SD1207,0  - pošalji upit
2SC2488-SAN,"0,00 € (0,00 kn)",TR-N-,0  - pošalji upit
2SC2482-TOS,"0,40 € (3,01 kn)",TR-N-300V 0.1A 0.9W 50MHz,0  - pošalji upit
2SC2466-HIT,"2,11 € (15,90 kn)",TR-N-30V 0.05A 2.2GHz,10  - ima na lageru
2SC2412-RHM,"0,17 € (1,28 kn)",SMD-TR-N-50V 0.1A 180MHz  PAR 2SA1037,0  - pošalji upit
2SC2389,"0,00 € (0,00 kn)",TR-N,0  - pošalji upit
2SC2383-FSC,"1,03 € (7,76 kn)",SI-N 160V 1A 0.9W 100MHz(TO92),0  - pošalji upit
2SC2362-SAN,"1,33 € (10,02 kn)",SI-N 120V 0.05A 0.4W 130MH,0  - pošalji upit
2SC2344-PMC,"0,91 € (6,86 kn)",TR-N 180V 1.5A 25W 120MHz(PAR 2SA1011)(T,6  - ima na lageru
2SC2336-NEC(TO220),"1,48 € (11,15 kn)",TR-,7  - ima na lageru
2SC2335-MBR,"0,99 € (7,46 kn)",TR-N-500V 7A 40W(TO220),0  - pošalji upit
2SC2335,"1,43 € (10,77 kn)",TR-N-500 7A 40W TO220,0  - pošalji upit
2SC2331-NEC,"1,99 € (14,99 kn)",TR-N-150V 2A 15W,13  - ima na lageru
2SC2331,"1,42 € (10,70 kn)",TR-N-200V 2A 15W 50MHz,0  - pošalji upit
2SC2330,"0,00 € (0,00 kn)",TRANZISTORI=KSC2330,0  - pošalji upit
2SC2328-FREE,"0,86 € (6,48 kn)",TR-NF-30V 2A 1W 120MHz,6  - ima na lageru
2SC2316-SKN,"3,58 € (26,97 kn)",TR-N-100V 6A 40W  B=800,2  - ima na lageru
2SC2314F-SAN,"0,93 € (7,01 kn)",TR-N-45V 1A 5W 27MHz-IZOLIRAN,8  - ima na lageru
2SC2314-FREE,"0,37 € (2,79 kn)","TR-AM-L,75V 1A PQ=1.8W(27MHz)-NEIZOLIRAN",0  - pošalji upit
2SC2312-PMC,"2,65 € (19,97 kn)",TR=2SC1969(TO220),23  - ima na lageru
2SC2310-MBR,"0,50 € (3,77 kn)",TR-,9  - ima na lageru
2SC2291-MIT,"2,91 € (21,93 kn)",TR-N-DUAL(5pin),0  - pošalji upit
2SC2271-SAN,"1,59 € (11,98 kn)",TR-N-300V 0.1A 0.9W 50MHZ,0  - pošalji upit
2SC2240-TOS,"0,80 € (6,03 kn)",TR-N-120V 0.1A 0.3W (PAR 2SA970),19  - ima na lageru
2SC2239-TOS,"0,00 € (0,00 kn)",TR-N-160V 1.5A 25W 100MHz,0  - pošalji upit
2SC2238-TOS,"0,62 € (4,67 kn)",TR-N-160V 1.5A 25W 100MHZ,1  - ima na lageru
2SC2238-PMC,"1,13 € (8,51 kn)",TR-N-160V 1.5A 25W 100MHZ,16  - ima na lageru
2SC2235-TOS,"2,60 € (19,59 kn)",TR-N-120V 0.8A 0.9W 120MHZ(PAR=2SA965),15  - ima na lageru
2SC2230,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2229-TOSHIBA,"3,00 € (22,60 kn)","TR-N-200V 50mA 0,8W 150*C(TO92)",13  - ima na lageru
2SC2228-SAN,"0,66 € (4,97 kn)",TR-N-60V 0.05A 0.75W>50,20  - ima na lageru
2SC2216-FREE,"1,33 € (10,02 kn)",TR-,8  - ima na lageru
2SC2213-FREE,"3,72 € (28,03 kn)","TR-N-UHF-30V-0,05A-0,25W-2,5GHz",10  - ima na lageru
2SC2168-SKN(TO220),"3,98 € (29,99 kn)",TR-SI-N 200V 2A 30W 10MHz=2SD608,7  - ima na lageru
2SC2166-PMC,"1,46 € (11,00 kn)",TR-SI-N 200V 2A 30W 10MHz,1  - ima na lageru
2SC2166-MIT,"9,03 € (68,04 kn)",TR-SI-N 75V 4A 12.5W 27MHZ(TO220),1  - ima na lageru
2SC2120Y-FREE,"0,17 € (1,28 kn)",TR-N 30V 0.8A 0.6W 120MHz,0  - pošalji upit
2SC2078-INC,"2,24 € (16,88 kn)",TR-N-80V 3A 10W(TO-220AB),4  - ima na lageru
2SC2078,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2075,"3,98 € (29,99 kn)",TR-AM-L 80V 4A 3.5W 27MHZ,1  - ima na lageru
2SC2075,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC2073-PMC,"1,50 € (11,30 kn)",TR-N-150V 1.5A 25W 4MHz(TO220),24  - ima na lageru
2SC1986-SAVANT,"1,33 € (10,02 kn)",TR-N 80V 6A 40W (TO220) PAR 2SA770 2SA77,1  - ima na lageru
2SC1983,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1980-MAT,"0,49 € (3,69 kn)",SI-N 120V 20mA 0.25W 200M,19  - ima na lageru
2SC1975-MAT,"2,17 € (16,35 kn)",TR-N 120V 2A 3.8W 50MHz,2  - ima na lageru
2SC1973-MBR,"6,57 € (49,50 kn)",TR-N-50V 0.5A 1W 50MHz,7  - ima na lageru
2SC1970-MIT,"3,85 € (29,01 kn)",TR-N 40V 0.6A 5W-ORIGINAL,3  - ima na lageru
2SC1941-NEC,"1,33 € (10,02 kn)",TR-SI-N 160V 50mA 0.8W,2  - ima na lageru
2SC1906-CDL,"0,16 € (1,21 kn)",TR-N-19V 0.05A 0.3W 1000MHz,32  - ima na lageru
2SC1862,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1845-NEC,"1,33 € (10,02 kn)",SI-N 120V 0.05A 0.5W(TO92),0  - pošalji upit
2SC1841-NEC,"1,15 € (8,66 kn)",TR-SI-N 60V 0.1A 0.5W 100MHz(TO92),10  - ima na lageru
2SC1827-SKN,"1,25 € (9,42 kn)",TR-N-100V 4A 30W 10MHz(TO220),0  - pošalji upit
2SC1827-ICS,"0,74 € (5,58 kn)",TR-NPN-100V 4A 30W 10MHz,0  - pošalji upit
2SC1819,"0,00 € (0,00 kn)",TR-N-300V 0.1A 15W 100MHZ,0  - pošalji upit
2SC1815HF-CJ(SOT23),"0,12 € (0,90 kn)",TR-SMD-N-50V 0.15A 0.4W 80MHz(TO92),110  - ima na lageru
2SC1815-TOS,"1,00 € (7,53 kn)",TR-(Y)N-50V 0.15A 0.4W 80MHz(TO92),51  - ima na lageru
2SC1775A-HIT,"1,60 € (12,06 kn)",TR-SI-N 120V 0.05A 0.2W(TO92),6  - ima na lageru
2SC1741S-RHM,"0,66 € (4,97 kn)","TR-S-N-40V 0,5A 0,4W 250Mhz",3  - ima na lageru
2SC1740-RHM,"0,80 € (6,03 kn)",TR-SI-N 60V 0.15A 0.3W 180MH(TO92),14  - ima na lageru
2SC1735,"1,86 € (14,01 kn)",TR-N=2SD667,15  - ima na lageru
2SC1730-MBR,"0,27 € (2,03 kn)",TR-N-30V 0.05A 1.1GHz UHF,9  - ima na lageru
2SC1685-MAT,"0,40 € (3,01 kn)",SI-N 60V 0.1A 150MC UNI,0  - pošalji upit
2SC1627-TOS,"0,46 € (3,47 kn)",TR-N Uni 80V 0.4A 0.8W 100MHz,55  - ima na lageru
2SC1615BL-MBR,"0,00 € (0,00 kn)",TR-N-60V 0.15A 0.4W,0  - pošalji upit
2SC1586,"0,00 € (0,00 kn)",TR-N=MJ15022,0  - pošalji upit
2SC1583-MIT,"1,97 € (14,84 kn)","TR-N-50V 0,1A 0,4W 100MHz",0  - pošalji upit
2SC1573A-MBR,"0,38 € (2,86 kn)",SI-N 250/200 V 0.07A 1W 80MHz,31  - ima na lageru
2SC1507,"0,00 € (0,00 kn)",TR=2SC1505,0  - pošalji upit
2SC1505-NEC,"2,90 € (21,85 kn)",TR-N-300V 0.2A 15W 80MHz(TO220),10  - ima na lageru
2SC1492,"0,00 € (0,00 kn)",TR=2SA1294,0  - pošalji upit
2SC1491,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1470S-HIT,"5,04 € (37,97 kn)",TR-N-,2  - ima na lageru
2SC1454,"2,16 € (16,27 kn)",TR-N-300V 4A 50W 10MHz,8  - ima na lageru
2SC1426-NEC,"10,30 € (77,61 kn)",TR-N-35V 0.2A 2.7GHz,5  - ima na lageru
2SC1402,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1385,"0,00 € (0,00 kn)",TR-N-60V 0.5A 0.8W,0  - pošalji upit
2SC1384-PAN,"1,33 € (10,02 kn)",TR-N 60V 1A 1W (TO92) PAR 2SA683 2SA684,0  - pošalji upit
2SC1384-HIT,"0,00 € (0,00 kn)",TRANZISTOR,0  - pošalji upit
2SC1318-MAT,"0,65 € (4,90 kn)",TR-N-60V 0.5A 0.6W 200MHz,35  - ima na lageru
2SC1317,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1316-NE ISPORUČUJE SE,"5,97 € (44,98 kn)","TR-N 750V 2A 23W 8,5 MhZ",0  - pošalji upit
2SC1307-NEC,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1306,"0,00 € (0,00 kn)",,0  - pošalji upit
2SC1213C-MBR,"0,66 € (4,97 kn)",TR-N-50V 0.5A 0.4W 120MHz,8  - ima na lageru
2SC1106,"5,45 € (41,06 kn)",TR-N-350V 2A 80W,8  - ima na lageru
2SC1093-NEC,"2,06 € (15,52 kn)",TRANZISTOR=UPC1093,8  - ima na lageru
2SC1034,"0,00 € (0,00 kn)",,0  - pošalji upit
